Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	3	2	hvx8	figs-metonymy	ἤγγικεν…ἡ Βασιλεία τῶν Οὐρανῶν	1	the kingdom of the heavens is near	The phrase **the kingdom of the heavens** refers to God ruling as king. **heavens** refers to the place where God rules from. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “our God in heaven will soon show himself to be king” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	3	3	fl4v	figs-activepassive	οὗτος γάρ ἐστιν ὁ ῥηθεὶς διὰ Ἠσαΐου τοῦ προφήτου λέγοντος	1	For this is he who was spoken of by Isaiah the prophet, saying	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “For John was the one who Isaiah spoke about when he said” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	3	3	yhe7	figs-quotesinquotes	ἑτοιμάσατε τὴν ὁδὸν Κυρίου; εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ	1	Make ready the way of the Lord … make his paths straight	Here there is a direct quotation inside a direct quotation, as Mark quotes Isaiah who quotes the messenger. If this would be confusing in your language, you could translate the second direct quotation as an indirect quotation. Alternate translation: “a voice crying out in the wilderness, telling people to make ready the way of the Lord and to make his paths straight” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
MAT	3	3	hxb6	writing-quotations	φωνὴ βοῶντος ἐν τῇ ἐρήμῳ	1	The voice of one calling out in the wilderness	Consider natural ways of introducing direct quotations in your language. Alternate translation: “The voice of someone crying out in the wilderness is heard, saying:” (See: [[rc://en/ta/man/translate/writing-quotations]])
MAT	3	3	s62r	figs-synecdoche	φωνὴ βοῶντος	1		Here, a voice figuratively refers to the messenger who uses his voice to cry out. If this would be misunderstood in your language, you could use an equivalent expression from your culture or plain language. Alternate translation: “people will hear the messenger’s voice as he cries out” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MAT	3	3	n7lh	figs-parallelism	ἑτοιμάσατε τὴν ὁδὸν Κυρίου; εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ	1		**Make ready the way of the Lord** and **make his paths straight** mean the same thing. If this would be confusing in your language, you could combine the two. “Prepare to hear and obey the Lord’s message when he comes”. (See: [[rc://en/ta/man/translate/figs-parallelism]])
MAT	3	3	j99i	figs-metaphor	ἑτοιμάσατε τὴν ὁδὸν Κυρίου	1	Make ready the way of the Lord	Isaiah uses a metaphor here of preparing paths or the way that someone will travel on. If someone prepares a path for another, they make the path walkable. If someone in high authority were coming, they would make sure the roads were clear from any hazards. So this metaphor means that the people should prepare themselves to receive the Lord’s message when he comes. If this would be misunderstood in your language, you could use an equivalent metaphor from your culture or use plain speech. Alternate translation: “Prepare to hear and obey the Lord’s message when he comes” (See: rc://en/ta/man/translate/figs-metaphor)
MAT	3	4	j647	writing-background	αὐτὸς δὲ ὁ Ἰωάννης εἶχεν τὸ ἔνδυμα αὐτοῦ ἀπὸ τριχῶν καμήλου καὶ ζώνην δερματίνην περὶ τὴν ὀσφὺν αὐτοῦ, ἡ δὲ τροφὴ ἦν αὐτοῦ ἀκρίδες καὶ μέλι ἄγριον	1	Now this John had his clothing from the hair of a camel and a leather belt around his waist, and his food was locusts and wild honey	The word **Now** is used here to mark a break in the main story line. Matthew gives the reader some background information about what John the Baptist ate, and what he looked like. Use the natural form in your language for expressing background information. (See: [[rc://en/ta/man/translate/writing-background]])
MAT	3	4	su9d	figs-idiom	εἶχεν τὸ ἔνδυμα αὐτοῦ ἀπὸ τριχῶν καμήλου	1	had his clothing from the hair of a camel and a leather belt around his waist	**had his clothing from the hair of a camel** means that he wore clothes made from camels’ hair. If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “wore clothing made from the hair of a camel” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	3	4	wo34	translate-unknown	καμήλου	1		If your readers would not know what a **camel** is, you could include a description in a footnote or use a more general term. Alternate translation: “large, humped animal used for riding” (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	3	4	xgxk	translate-unknown	ἀκρίδες	1		If your readers would not know what **locusts** are, you could include a description in a footnote or use a more general term. Alternate translation: “grasshoppers” or “insects” (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	3	5	j8ke	figs-metonymy	Ἱεροσόλυμα, καὶ πᾶσα ἡ Ἰουδαία, καὶ πᾶσα ἡ περίχωρος τοῦ Ἰορδάνου	1	Jerusalem, and all Judea, and all the region around	The words **Jerusalem**, **Judea**, and **the region around the Jordan** are metonyms for the people from those areas. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “people from Jerusalem, Judea, and the region near the Jordan river” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	3	5	zys1	figs-hyperbole	Ἱεροσόλυμα, καὶ πᾶσα ἡ Ἰουδαία, καὶ πᾶσα ἡ περίχωρος	1	Jerusalem, and all Judea, and all the region around	The word **all** is an exaggeration to emphasize that very many people went out. If your readers would misunderstand this, you could use an equivalent expression from your language that depicts many people. Alternate translation: “very many people from Jerusalem, Judea, and the region near the Jordan river” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MAT	3	6	v5xn	figs-activepassive	ἐβαπτίζοντο…ὑπ’ αὐτοῦ	1	being baptized by him	If your language does not use this passive form, you can state this in active form or in another way that is natural in your language. Alternate translation: “John baptized them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	3	7	fjl3	figs-metaphor	γεννήματα ἐχιδνῶν	1	You offspring of vipers, who	Here, **offspring of vipers** means having the characteristic of vipers, which are poisonous snakes. If your readers would not understand what it means, you could use an equivalent metaphor from your culture. Alternatively, you could express the meaning in a nonfigurative way. Alternate translation: “You evil poisonous snakes!” or “You are evil like poisonous snakes!” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	3	7	c4cl	figs-rquestion	τίς ὑπέδειξεν ὑμῖν φυγεῖν ἀπὸ τῆς μελλούσης ὀργῆς?	1	who warned you to flee from the coming wrath?	John uses a question to rebuke the Pharisees and Sadducees because they were asking him to baptize them so that God would not punish them, but they did not want to stop sinning. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “you cannot flee from God’s wrath like this.” or “do not think that you can escape God’s wrath just because I baptize you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	3	7	h7ac	figs-personification	φυγεῖν ἀπὸ τῆς μελλούσης ὀργῆς	1	to flee from the coming wrath	The phrase **coming wrath** is being used to refer to God’s punishment. Wrath itself cannot come, but God is the one who causes it to happen. If this might be confusing for your readers, you could express this meaning in a nonfigurative way. Alternate translation: “to flee from God’s wrath which he is bringing against you” (See: [[rc://en/ta/man/translate/figs-personification]])
MAT	3	8	s8ac	figs-metaphor	ποιήσατε οὖν καρπὸν ἄξιον τῆς μετανοίας	1	Therefore produce fruit worthy of repentance	The phrase **produce fruit** is a metaphor referring to a person’s actions. Just as a healthy tree bears good fruit, so should someone who love God do good. If your readers would not understand what it means, you could use an equivalent metaphor from your culture. Alternatively, you could express the meaning in a nonfigurative way. Alternate translation: “Let your actions show that you have truly repented” (See: [[rc://en/ta/man/translate/figs-metaphor]])
