Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	1	7	j028	figs-hypo	ἐὰν δὲ ἐν τῷ φωτὶ περιπατῶμεν, ὡς αὐτός ἐστιν ἐν τῷ φωτί, κοινωνίαν ἔχομεν μετ’ ἀλλήλων	1	But if we walk in the light as he is in the light, we have fellowship with one another	John is using another hypothetical situation to help his readers recognize the value and benefits of living a life that is holy, as God is holy. Alternate translation: “But suppose we walk in the light as he is in the light. Then we have fellowship with one another” (See: [[rc://en/ta/man/translate/figs-hypo]])
1JN	1	7	lpr3	figs-metaphor	ἐν τῷ φωτὶ περιπατῶμεν	1	we walk in the light	John is using the word **walk** figuratively to mean how a person lives and behaves. Alternate translation: “we do what is right” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	1	7	j029	figs-metaphor	ἐν τῷ φωτὶ περιπατῶμεν	1	we walk in the light	As in [1:5](../01/05.md), John is using the word **light** figuratively to mean what is holy, right, and good. Alternate translation: “we do what is holy” or “we do what is right” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	1	7	j030	writing-pronouns	ὡς αὐτός ἐστιν ἐν τῷ φωτί	1	as he is in the light	Here the pronoun **he** refers to God. Alternate translation: “as God is in the light” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	1	7	j031	figs-metaphor	ὡς αὐτός ἐστιν ἐν τῷ φωτί	1	as he is in the light	John is using the word **light** figuratively to mean what is holy. Alternate translation: “as God is holy” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	1	7	j032	figs-abstractnouns	κοινωνίαν ἔχομεν μετ’ ἀλλήλων	1	we have fellowship with one another	If your language does not use abstract nouns, see how you expressed the idea behind the abstract noun **fellowship** in [1:3](../01/03.md). Alternate translation: “then we are close friends with one another” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	1	7	d7d8	figs-metonymy	τὸ αἷμα Ἰησοῦ	1	the blood of Jesus	John is using the word **blood** figuratively here to refer to the sacrificial death of Jesus, by association with the **blood** that Jesus shed when he died for our sins. Alternate translation: “the death of Jesus” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	1	7	j033	figs-metaphor	καθαρίζει ἡμᾶς ἀπὸ πάσης ἁμαρτίας	1	cleanses us from all sin	John is speaking figuratively of **sin** as if it made a person dirty and of the **blood** of Jesus as if it made a person clean. Alternate translation: “takes away all of our sin” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	1	7	jb3e	guidelines-sonofgodprinciples	Ἰησοῦ τοῦ Υἱοῦ αὐτοῦ	1	Jesus his Son	**Son** is an important title for Jesus, the Son of God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	1	8	j034	figs-hypo	ἐὰν εἴπωμεν ὅτι ἁμαρτίαν οὐκ ἔχομεν, ἑαυτοὺς πλανῶμεν καὶ ἡ ἀλήθεια οὐκ ἔστιν ἐν ἡμῖν	1	If we say that we have no sin, we are leading ourselves astray, and the truth is not in us	John is using another hypothetical situation to help his readers recognize the importance of consistency between their words and their actions. Alternate translation: “Suppose we say that we have no sin. Then we are leading ourselves astray, and the truth is not in us” (See: [[rc://en/ta/man/translate/figs-hypo]])
1JN	1	8	enu7		ἁμαρτίαν οὐκ ἔχομεν	1	we have no sin	Alternate translation: “we never sin”
1JN	1	8	m8hf	figs-metaphor	ἑαυτοὺς πλανῶμεν	1	we are leading ourselves astray	John speaks figuratively of those who say this as if they were guides who were leading people—themselves, actually—in the wrong direction. Alternate translation: “we are deceiving ourselves” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	1	8	tt51	figs-metaphor	ἡ ἀλήθεια οὐκ ἔστιν ἐν ἡμῖν	1	the truth is not in us	John speaks figuratively of the **truth** as if it were an object that could be inside believers. Alternate translation: “we do not believe that what God says is true” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	1	8	j035	figs-abstractnouns	ἡ ἀλήθεια οὐκ ἔστιν ἐν ἡμῖν	1	the truth is not in us	If your readers would misunderstand the abstract noun **truth**, you could express the idea behind it with an adjective such as “true.” Alternate translation: “we do not believe that what God says is true” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	1	9	j036	figs-hypo	ἐὰν ὁμολογῶμεν τὰς ἁμαρτίας ἡμῶν, πιστός ἐστιν καὶ δίκαιος	1	If we confess our sins, he is faithful and righteous	John is using another hypothetical situation to help his readers recognize the value and benefits of living in holiness. Alternate translation: “Suppose we confess our sins. Then he is faithful and righteous” (See: [[rc://en/ta/man/translate/figs-hypo]])
1JN	1	9	agve	figs-explicit	ἐὰν ὁμολογῶμεν τὰς ἁμαρτίας ἡμῶν	1		Part of confessing sin to God is rejecting them. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “If we confess our sins to God and turn away from them” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	1	9	gb5l	writing-pronouns	πιστός ἐστιν…ἵνα ἀφῇ	1	he is faithful … that he should forgive	The pronoun **he** refers to God in both instances in this verse. Alternate translation: “God is faithful … and God will forgive” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	1	9	f68c	figs-parallelism	ἵνα ἀφῇ ἡμῖν τὰς ἁμαρτίας, καὶ καθαρίσῃ ἡμᾶς ἀπὸ πάσης ἀδικίας	1	that he should forgive us our sins and cleanse us from all unrighteousness	These two phrases mean basically the same thing. John is likely using them together for emphasis. If including both phrases would be confusing for your readers, you could combine them and express the emphasis in another way. Alternate translation: “and he will completely forgive us of what we have done wrong” (See: [[rc://en/ta/man/translate/figs-parallelism]])
1JN	1	9	j038	figs-metaphor	καθαρίσῃ ἡμᾶς ἀπὸ πάσης ἀδικίας	1	cleanse us from all unrighteousness	As in [1:7](../01/07.md), John is speaking figuratively of **sins** as if they made a person dirty and of God’s forgiveness as if it made a person clean. Alternate translation: “not hold against us anything that we have done wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	1	9	j039	figs-abstractnouns	πάσης ἀδικίας	1	all unrighteousness	If your readers would misunderstand the abstract noun **unrighteousness**, you could express the idea behind it with an equivalent phrase. Alternate translation: “anything that we have done wrong” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
