Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	03	06	kp9y	figs-abstractnouns		0	if we hold fast to our courage and the hope of which we boast	Here "courage" and "hope" are abstract and can be stated as verbs. Alternate translation: "if we continue to be courageous and joyfully expect God to do what he has promised" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	03	07	c4sl			0	General Information:	This quotation comes from the Old Testament in the book of Psalms.
HEB	03	07	z2uk			0	Connecting Statement:	The warning here is a reminder that the Israelites' unbelief kept almost all of them from entering into the land that God had promised them.
HEB	03	07	u66q	figs-metonymy		0	if you hear his voice	God's "voice" represents him speaking. Alternate translation: "when you hear God speak" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	03	08	gl2k	figs-metonymy		0	do not harden your hearts	Here "hearts" is a metonym for a person's mind. The phrase "harden your hearts" is a metaphor for being stubborn. Alternate translation: "do not be stubborn" or "do not refuse to listen" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	03	08	lik3	figs-abstractnouns		0	as in the rebellion, in the time of testing in the wilderness	Here "rebellion" and "testing" can be stated as verbs. Alternate translation: "as when your ancestors rebelled against God and tested him in the wilderness" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	03	09	e6n7			0	General Information:	This quotation is from the Psalms.
HEB	03	09	i3wb	figs-you		0	your ancestors	Here "your" is plural and refers to the people of Israel. (See: [[rc://en/ta/man/translate/figs-you]])
HEB	03	09	q7c2			0	by testing me	Here "me" refers to God.
HEB	03	09	we42	translate-numbers		0	forty years	"40 years" (See: [[rc://en/ta/man/translate/translate-numbers]])
HEB	03	10	upb8			0	I was displeased	"I was angry" or "I was greatly unhappy"
HEB	03	10	kh4v	figs-metaphor		0	They have always gone astray in their hearts	Here "gone astray in their hearts" is a metaphor for not being loyal to God. Here "hearts" is a metonym for minds or desires. Alternate translation: "They have always rejected me" or "They have always refused to obey me" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])
HEB	03	10	l5t7	figs-metaphor		0	They have not known my ways	This speaks of a manner of conducting one's life as if it were a way or a path. Alternate translation: "They have not understood how I want them to conduct their lives" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	03	11	tz3l	figs-metaphor		0	They will never enter my rest	The peace and security provided by God are spoken of as if they were rest that he can give, and as if they were a place to which people could go. Alternate translation: "They will never enter the place of rest" or "I will never allow them to experience my blessings of rest" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	03	12	gv84	figs-metaphor		0	brothers	Here this refers to fellow Christians including males and females. Alternate translation: "brothers and sisters" or "fellow believers" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-gendernotations]])
HEB	03	12	lma5	figs-metonymy		0	there will not be anyone with an evil heart of unbelief, a heart that turns away from the living God	Here "heart" is a metonym that represents a person's mind or will. Refusing to believe and obey God is spoken of as if the heart did not believe and it physically turned away from God. Alternate translation: "there will not be any of you who refuse to believe the truth and who stop obeying the living God" (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])
HEB	03	12	kjm7			0	the living God	"the true God who is really alive"
HEB	03	13	d3k2			0	as long as it is called "today,"	"while there is still opportunity,"
HEB	03	13	m1e7	figs-activepassive		0	no one among you will be hardened by the deceitfulness of sin	This can be stated in active form. Alternate translation: "the deceitfulness of sin will not harden any of you" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	03	13	b198	figs-abstractnouns		0	no one among you will be hardened by the deceitfulness of sin	Being stubborn is spoken of as being hard or having a hard heart. The hardness is a result of being deceived by sin. This can be reworded so that the abstract noun "deceitfulness" is expressed as the verb "deceive." Alternate translation: "no one among you will be deceived by sin and become stubborn" or "you do not sin, deceiving yourselves so that you become stubborn" (See: [[rc://en/ta/man/translate/figs-abstractnouns]] and [[rc://en/ta/man/translate/figs-metaphor]])
HEB	03	14	znu5			0	General Information:	This continues the quotation from the same psalm that was also quoted in [Hebrews 3:7](../03/07.md).
HEB	03	14	f52j	figs-inclusive		0	For we have become	Here "we" refers to both the writer and the readers. (See: [[rc://en/ta/man/translate/figs-inclusive]])
HEB	03	14	e753			0	if we firmly hold to our confidence in him	"if we continue to confidently trust in him"
HEB	03	14	j3aq			0	from the beginning	"from when we first begin to believe in him"
HEB	03	14	l9en	figs-euphemism		0	to the end	This is a polite way of referring to when a person dies. Alternate translation: "until we die" (See: [[rc://en/ta/man/translate/figs-euphemism]])
HEB	03	15	bym1	figs-activepassive		0	it has been said	This can be stated in active form. Alternate translation: "the writer wrote" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	03	15	wa11	figs-metonymy		0	if you hear his voice	God's "voice" represents him speaking. See how you translated this in [Hebrews 3:7](../03/07.md). Alternate translation: "when you hear God speak" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	03	15	j8dh	figs-abstractnouns		0	as in the rebellion	Here "rebellion" can be stated as a verb. See how you translated this in [Hebrews 3:8](../03/08.md). Alternate translation: "as when your ancestors rebelled against God" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	03	16	b4jy	figs-inclusive		0	General Information:	The word "they" refers to the disobedient Israelites, and "we" refers to the author and readers. (See: [[rc://en/ta/man/translate/figs-inclusive]])
HEB	03	16	pwl2	figs-rquestion		0	Who was it who heard God and rebelled? Was it not all those who came out of Egypt through Moses?	The author uses questions to teach his readers. These two questions can be joined as one statement, if needed. Alternate translation: "All those who came out of Egypt with Moses heard God, yet they still rebelled." (See: [[rc://en/ta/man/translate/figs-rquestion]])
HEB	03	17	swy4	figs-rquestion		0	With whom was he angry for forty years? Was it not with those who sinned, whose dead bodies fell in the wilderness?	The author uses questions to teach his readers. These two questions can be joined as one statement, if needed. Alternate translation: "For forty years, God was angry with those who sinned, and he let them die in the wilderness." (See: [[rc://en/ta/man/translate/figs-rquestion]])
HEB	03	17	aha2	translate-numbers		0	forty years	"40 years" (See: [[rc://en/ta/man/translate/translate-numbers]])
HEB	03	18	l1gc	figs-rquestion		0	To whom did he swear that they would not enter his rest, if it was not to those who disobeyed him?	The author uses this question to teach his readers. Alternate translation: "And it was to those who disobeyed that he swore they would not enter his rest." (See: [[rc://en/ta/man/translate/figs-rquestion]])
HEB	03	18	q16u	figs-metaphor		0	they would not enter his rest	The peace and security provided by God are spoken of as if they were rest that he can give, and as if they were a place to which people could go. Alternate translation: "they would not enter the place of rest" or "they would not experience his blessings of rest" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	03	19	x18z	figs-abstractnouns		0	because of unbelief	The abstract noun "unbelief" can be translated with a verbal phrase. Alternate translation: "because they did not believe him" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	04	intro	u72n			0		# Hebrews 04 General Notes<br>#### Structure and formatting<br><br>This chapter tells why Jesus is the greatest high priest.<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry in 4:3-4, 7, which are words from the Old Testament.<br><br>#### Special concepts in this chapter<br><br>##### God's rest<br><br>The word "rest" seems to refer to at least two things in this chapter. It refers to a place or time when God will allow his people to rest from their work ([Hebrews 4:3](../../heb/04/03.md)), and it refers to God resting on the seventh day ([Hebrews 4:4](../../heb/04/04.md)).<br>
HEB	04	01	n98m			0	Connecting Statement:	Chapter 4 continues the warning to believers starting in [Hebrews 3:7](../03/07.md). God, through the writer, gives believers a rest of which God's rest in the creation of the world is a picture.
