Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	1	16	b9r1	figs-abstractnouns	χάριν ἀντὶ χάριτος	1	grace after grace	If it would be clearer in your language, you could translate both occurrences of the abstract noun **grace** here with equivalent expressions. Alternate translation: “kind act after kind act” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JHN	1	16	avst		χάριν ἀντὶ χάριτος	1		Here, **after** could mean: (1) the second “grace” replaces the first “grace,” which is the most common use for this word. This meaning could indicate that the first “grace” refers to “the law” and the second “grace” refers to “Grace and truth” in the next verse. Alternate translation: “grace in place of grace” or “grace instead of grace” (2) the second “grace” is in addition to the first “grace.” Alternate translation: “grace in addition to” or “grace upon grace”
JHN	1	17	iata	grammar-connect-logic-contrast	ὁ νόμος διὰ Μωϋσέως ἐδόθη, ἡ χάρις καὶ ἡ ἀλήθεια διὰ Ἰησοῦ Χριστοῦ ἐγένετο	1		John placed the two sentences in this verse next to each other without any connecting word in order to show a contrast between the law of Moses and the grace and truth of Jesus. This does not mean that the law of Moses did not have grace and truth. Rather, John is indicating that the grace and truth revealed by Jesus is more complete than that revealed in the law of Moses. Although God revealed himself and his will through the law of Moses, he did so much more clearly though Jesus, who is God in human form. Alternate translation: “the law was given through Moses. But grace and truth came about through Jesus Christ” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
JHN	1	17	xsbj	figs-activepassive	ὁ νόμος διὰ Μωϋσέως ἐδόθη	1		If it would be clearer in your language, you could say this with an active form and indicate who did the action. Alternate translation: “God gave the law through Moses” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	1	17	wios	translate-names	Μωϋσέως 	1		**Moses** is the name of a man, a prophet of God. (See: [[rc://en/ta/man/translate/translate-names]])
JHN	1	17	vm1h	figs-abstractnouns	ἡ χάρις καὶ ἡ ἀλήθεια	1		If it would be clearer in your language, you could translate the abstract nouns **grace** and **truth** with equivalent expressions. Alternate translation: “God’s gracious and faithful character” or “Kind acts and true teachings” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JHN	1	18	vf9q		 μονογενὴς Θεὸς	1		Here and throughout John’s Gospel, the phrase **the One and Only** is a title for Jesus that could refer to: (1) Jesus being unique as the only member of his kind. Alternate translation: “the Unique God” (2) Jesus being the only child of his Father. Alternate translation: “the Only Begotten God”
JHN	1	18	r1la		 μονογενὴς Θεὸς	1		Here, **God** indicates that Jesus, who is called **the One and Only**, is God. If it would be clearer to you readers, you could state this explicitly. Alternate translation: “the One and Only, who is God”
JHN	1	18	rflq	figs-idiom	ὁ ὢν εἰς τὸν κόλπον τοῦ Πατρὸς	1		Here, **in the bosom of** is an idiom that refers to having a close and intimate relationship with someone. Alternate translation:  “who is close to the Father” (See: [[rc://en/ta/man/translate/figs-idiom]])
JHN	1	18	h5cq	guidelines-sonofgodprinciples	τοῦ Πατρὸς	1	Father	This is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	1	18	kmqm	writing-pronouns	ἐκεῖνος 	1		Here, **that one** refers to Jesus in an emphatic way. If it would be clearer in your language, you could say this explicitly. Alternate translation: “Jesus himself” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JHN	1	18	zc8g	writing-pronouns	ἐξηγήσατο	1		Here, **him** refers to God the Father. If it would be clearer in your language, you could say this explicitly. Alternate translation: “the Father” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JHN	1	18	pmw5		ἐξηγήσατο	1		Here, the word translated **has made him known** refers to making people know something by explaining or revealing it clearly. Alternate translation:  “has explained him” or “has fully revealed him”
JHN	1	19	t5pf	figs-explicit	τοῦ Ἰωάννου	1		Here, John refers to Jesus’ cousin, often referred to as “John the Baptist.” (See: rc://en/tw/dict/bible/names/johnthebaptist) It does not refer to the Apostle John who wrote this Gospel. If it would be clearer to your readers, you could say this explicitly. Alternate translation: “of John the Baptist” or “of John the Immerser” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	1	19	e1dz	figs-synecdoche	ἀπέστειλαν οἱ Ἰουδαῖοι ἐξ Ἱεροσολύμων	1	the Jews sent … to him from Jerusalem	Here, **the Jews** refers to the “Jewish leaders.” Alternate translation: “the Jewish leaders sent … from Jerusalem” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JHN	1	20	b7zz		ὡμολόγησεν καὶ οὐκ ἠρνήσατο, καὶ ὡμολόγησεν	1	He confessed—he did not deny, but confessed	The phrase “he confessed” says in positive terms the same thing that **he did not deny** says in negative terms. This emphasizes that John was telling the truth and was strongly stating that he was not the Christ. Your language may have a different way of doing this. Alternate translation: “he strongly confessed” or “he solemnly testified”
JHN	1	21	f926	writing-pronouns	ἠρώτησαν	1		Here, **they** refers to “the Jews” mentioned in the previous verse. If this would be clearer in your language, you could say it explicitly. Alternate translation: “the Jews asked” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JHN	1	21	iv9d		τί οὖν?	1	What are you then?	Alternate translation: “If you are not the Messiah, then who are you?”
JHN	1	21	vk6r	translate-names	Ἠλείας	1		**Elijah** is the name of a man. **Elijah** was a prophet whom the Jews expected to return to earth shortly become the arrival of the Messiah. (See: [[rc://en/ta/man/translate/translate-names]])
JHN	1	21	h2dv		καὶ λέγει	1		To call attention to a development in the story, John uses the present tense in past narration. If it would not be natural to do that in your language, you can use the past tense in your translation. Alternate translation: “And he said”
JHN	1	21	nhx9	figs-explicit	ὁ προφήτης	1		Here, **the prophet** refers to a prophet the Jews were waiting for, based on God's promise to send a prophet like Moses which is recorded in Deuteronomy 18:15. If it would be clearer in your language, you could say this explicitly. Alternate translation: “the prophet whom God promised to send to us” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	1	22	t8ib	writing-pronouns	εἶπαν…αὐτῷ	1	Connecting Statement:	Here, the pronouns **they** and **him** refer to the priests and Levites and John the Baptist, respectively. If it would be clearer in your language, you could say this explicitly. Alternate translation: “the priests and Levites … John the Baptist” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JHN	1	22	wbd9	figs-ellipsis	τίς εἶ? ἵνα ἀπόκρισιν δῶμεν τοῖς πέμψασιν ἡμᾶς; τί	1		John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from the context and may require you to change the punctuation of the sentences. Alternate translation: “Who are you? Tell us so that we might given an answer to those who sent us. What” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JHN	1	22	x8wz	figs-exclusive	δῶμεν…ἡμᾶς	1	we may give … us	Here, **we** and **us** refer to the priests and Levites, not to John. (See: [[rc://en/ta/man/translate/figs-exclusive]])
JHN	1	22	fmc8		ἵνα ἀπόκρισιν δῶμεν	1		Alternate translation: “so that we might tell your answer”
