Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MRK	1	24	ra8g	figs-rquestion	τί ἡμῖν καὶ σοί, Ἰησοῦ Ναζαρηνέ?	1	What to us and to you, Jesus of Nazareth?	The demons ask this rhetorical question, meaning there is no reason for Jesus to interfere with them and that they desire him to leave them alone. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “Jesus of Nazareth, leave us alone! There is no reason for you to interfere with us.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MRK	1	24	qsig	figs-explicit	ἦλθες ἀπολέσαι ἡμᾶς	1		Here, **us** refers to many spirits. Often times in the biblical passages about evil spirits, there are multiple spirits controlling one person (Mark 5:1-20). If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “Have you come to destroy all of us evil spirits” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	1	24	m8gz	figs-rquestion	ἦλθες ἀπολέσαι ἡμᾶς	1	Have you come to destroy us?	The demons ask this rhetorical question to urge Jesus not to harm them. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “Do not destroy us!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MRK	1	28	hrbh	figs-metaphor	καὶ ἐξῆλθεν ἡ ἀκοὴ αὐτοῦ εὐθὺς, πανταχοῦ εἰς ὅλην τὴν περίχωρον τῆς Γαλιλαίας	1		This is a metaphor which means that the story of what just happened in the synagogue spread from person to person until many heard about it in the region of Galilee. If your readers would not understand what it means, you could use an equivalent metaphor from your culture. Alternate translation: “The story about Jesus quickly spread from person to person throughout all of Galilee” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	1	29	ybs7		ἦλθον	1	Connecting Statement:	Your language may say “went” rather than **came** in contexts such as this. Use whichever is more natural. Alternate translation: “They went into the house of Simon and Andrew” (See: [[rc://en/ta/man/translate/figs-go]])
MRK	1	30	bvvl	writing-background	ἡ…πενθερὰ Σίμωνος κατέκειτο πυρέσσουσα	1	the mother-in-law of Simon was lying down, being sick with a fever	This phrase gives background information about Peter’s mother-in-law. Use the natural form in your language for expressing background information. (See: [[rc://en/ta/man/translate/writing-background]])
MRK	1	30	vnp5	translate-unknown	πυρέσσουσα	1		A **fever** is a symptom of an illness in which the temperature of the body temporarily increases. This results in the need to lie down in bed and rest as Peter’s mother-in-law was doing. If your reader would not be familiar with this, you could use a general expression. Alternate Translation: “being feverish from illness” or “being ill with an elevated temperature” (See: [[rc://en/ta/man/translate/translate-unknown]])
MRK	1	31	bzd2	figs-events	ἤγειρεν αὐτὴν, κρατήσας τῆς χειρός	1		Here, the author mentions Jesus helping her up before mentioning that Jesus took her by the hand, even though it happened in the opposite order. If this is confusing in your language, you could make the order of events clear. Alternate translation: “Jesus took her hand and helped her up out of bed” (See: [[rc://en/ta/man/translate/figs-events]])
MRK	1	31	sff6	figs-explicit	ἀφῆκεν αὐτὴν ὁ πυρετός	1	the fever left her	This is a metaphor meaning that Jesus healed her of the fever. If your readers would not understand, you could use an equivalent metaphor from your culture. Alternate translation: “Jesus healed her of the fever” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	1	31	i5br	figs-explicit	διηκόνει αὐτοῖς	1	she started serving them	If it would be helpful to your readers, you could say explicitly that she likely served them food. Alternate translation: “she provided them with food and drinks” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	1	32	h0y2	writing-background	ὀψίας δὲ γενομένης, ὅτε ἔδυ ὁ ἥλιος	1		**Now when it became evening, after the sun had set** gives background information which helps the reader know the time in the day when this was occurring. Use the natural form in your language for expressing background information. (See: [[rc://en/ta/man/translate/writing-background]])
MRK	1	32	d1i7	figs-hyperbole	πάντας τοὺς κακῶς ἔχοντας καὶ τοὺς δαιμονιζομένους	1	all those having sickness and those possessed by demons	The word **all** is an exaggeration to emphasize the great number of people who came. It is not likely that every single sick person was brought to Jesus. If this would be misunderstood in your language, you could use an equivalent expression from your language. Alternate translation: “a great number who were sick or possessed by demons” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MRK	1	33	grp2	figs-metonymy	ἦν ὅλη ἡ πόλις ἐπισυνηγμένη πρὸς τὴν θύραν	1	the whole city was gathered together at the door	The word **city** is a metonym for the people who lived in the city. If this would be misunderstood in your language, you could use an equivalent expression or plain language. Alternate translation: “many people from that city gathered outside of Simon’s house” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	1	33	pa4f	figs-hyperbole	καὶ ἦν ὅλη ἡ πόλις ἐπισυνηγμένη πρὸς τὴν θύραν	1		The entire city did not gather at his door. This expression, **the whole city**, is used to express that a large number of people came to him. If this would be misunderstood in your language, you could use an equivalent expression or plain language. Alternate translation: “Many people from the city gathered at Simon’s door” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MRK	1	37	vgc7	figs-hyperbole	πάντες ζητοῦσίν σε	1	Everyone is seeking you	The word **Everyone** is an exaggeration to emphasize that many people were looking for Jesus. If this would be misunderstood in your language, you could use an equivalent expression or plain language. Alternate translation: “Many people are looking for you” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MRK	1	38	plm9	figs-exclusive	ἄγωμεν ἀλλαχοῦ	1	We may go elsewhere	Here, Jesus uses the word **us** to refer to himself, along with Simon, Andrew, James, and John. (See: [[rc://en/ta/man/translate/figs-exclusive]])
MRK	1	38	z53z	figs-extrainfo	εἰς τὰς ἐχομένας κωμοπόλεις	1		Which towns the **surrounding towns** are is clarifed in the following passages. Since the expression is explained in the next verse, you do not need to explain its meaning further here. (See: [[rc://en/ta/man/translate/figs-extrainfo]])
MRK	1	39	lb9t	grammar-connect-time-simultaneous	κηρύσσων, εἰς τὰς συναγωγὰς αὐτῶν εἰς ὅλην τὴν Γαλιλαίαν, καὶ τὰ δαιμόνια ἐκβάλλων	1		Jesus’ was both **preaching** and **casting out demons**. Jesus was not necessarily doing these in any order. Use the appropriate connecting word or phrase to show that Jesus was doing both of these things together. (See: rc://en/ta/man/translate/grammar-connect-time-simultaneous)
MRK	1	39	zs4i	figs-hyperbole	ἦλθεν…εἰς ὅλην τὴν Γαλιλαίαν	1	He went in all of Galilee	The words **in all** are an exaggeration used to emphasize that Jesus went to many locations during his ministry. If this would be misunderstood in your language, you could use an equivalent expression from your language that conveys this idea. Alternate translation: “he went to many places in Galilee” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MRK	1	41	l9jg	figs-idiom	σπλαγχνισθεὶς	1	having been moved with compassion	Here, the word **moved** is an idiom meaning to feel emotion about another person’s need. If this would be misunderstood in your language, you could use an equivalent idiom or use plain language. Alternate translation: “Jesus, having felt compassion for him” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	1	41	flc0	figs-idiom	σπλαγχνισθεὶς	1		If your language does not use an abstract noun for this idea, you could express the idea behind the abstract noun **compassion** in another way. Alternate translation: “Jesus felt compassionate” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
