Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LEV	3	16	c52y		וְ⁠הִקְטִירָ֥⁠ם הַ⁠כֹּהֵ֖ן הַ⁠מִּזְבֵּ֑חָ⁠ה לֶ֤חֶם אִשֶּׁה֙ לְ⁠רֵ֣יחַ נִיחֹ֔חַ	1	And the priest will burn them on the altar as food, an offering made by fire, a sweet aroma	Translate this in a way that it does not seem like Yahweh actually eats the **food**. Alternate translation: “will burn those things on the altar to be an offering to Yahweh. It will be as though they are food given to Yahweh”
LEV	3	16	jfy7	figs-metaphor	לְ⁠רֵ֣יחַ נִיחֹ֔חַ	1	a sweet aroma	Yahweh is pleased with the **aroma** of burning meat when he is pleased with the worshiper’s sincerity. See how you translated this in [Leviticus 1:9](../01/09.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	3	17	d5fs		חֻקַּ֤ת עוֹלָם֙ לְ⁠דֹרֹ֣תֵי⁠כֶ֔ם	1	It will be a permanent statute throughout your generations	This means that they and their descendants must obey this command forever.
LEV	3	17	q2wd		וְ⁠כָל־ דָּ֖ם	1	or any blood	Alternate translation: “or consume any blood”
LEV	4	intro	wrl4			0		# Leviticus 4 General Notes<br><br>## Structure and formatting<br><br>This chapter gives instructions on how to offer a sacrifice for unintentional sins. This is known as a sin offering. (See: [[rc://en/tw/dict/bible/kt/sin]])<br><br>## Special concepts in this chapter<br><br>### Unintentional sins<br><br>Many scholars have taken special note that all of the sacrifices concern sins that are unintentional and that no provision is offered for sins intentionally committed. Many have suggested that it is only the sacrifice of Jesus’ life that can be offered for these sins. Many also believe that this offering parallels the sacrifice of Jesus.
LEV	4	2	zhp4	figs-quotesinquotes	דַּבֵּ֞ר אֶל־ בְּנֵ֣י יִשְׂרָאֵ֘ל לֵ⁠אמֹר֒ נֶ֗פֶשׁ כִּֽי־ תֶחֱטָ֤א	1	“Speak to the sons of Israel, saying, ‘When a person sins	This is a quotation that contains a quotation. You can use an direct quotation instead. “Tell the people of Israel that when anyone sins” (See:[[rc://en/ta/man/translate/figs-quotesinquotes]])
LEV	4	2	qh8x	figs-activepassive	מִצְוֺ֣ת יְהוָ֔ה אֲשֶׁ֖ר לֹ֣א תֵעָשֶׂ֑ינָה	1	the commands of Yahweh, about what must not be done	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the commands of Yahweh that tell people what they must not do” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	3	g1z4	figs-abstractnouns	לְ⁠אַשְׁמַ֣ת הָ⁠עָ֑ם	1	so as to bring guilt on the people	If your language does not use an abstract noun for the idea behind the word **guilt**, you could express the same idea with an adjective. Alternate translation: “so as to cause the people to be guilty” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LEV	4	4	xx9l		וְ⁠הֵבִ֣יא אֶת־ הַ⁠פָּ֗ר	1	And he must bring the bull	Alternate translation: “And the high priest must bring the bull”
LEV	4	4	zy1f	translate-symaction	וְ⁠סָמַ֤ךְ אֶת־ יָד⁠וֹ֙ עַל־ רֹ֣אשׁ	1	And he must lay his hand on the head of	This is a symbolic action that identifies the person with the animal he is offering. In this way the person is offering himself to Yahweh through the animal. See how you translated this in [Leviticus 1:4](../01/04.md). (See: [[rc://en/ta/man/translate/translate-symaction]])
LEV	4	5	m58i	figs-explicit	וְ⁠לָקַ֛ח הַ⁠כֹּהֵ֥ן הַ⁠מָּשִׁ֖יחַ מִ⁠דַּ֣ם	1	And the anointed priest will take some of the blood of	It is implied that the priest catches **the blood** in a bowl as it drains from the animal. (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	4	6	uk96		וְ⁠הִזָּ֨ה מִן־	1	and sprinkle some of	Alternate translation: “and drip some of” or “and splatter some of”
LEV	4	7	hz2u		קַ֠רְנוֹת מִזְבַּ֨ח	1	the horns of the altar of	The **horns of the altar** refer to the corners of the **altar**. They are shaped like the **horns** of an ox. Alternate translation: “the projections at the corners of the altar of”
LEV	4	7	rv1h		יִשְׁפֹּךְ֙	1	he will pour out	Alternate translation: “he will empty out”
LEV	4	7	gm5k		אֶל־ יְסוֹד֙ מִזְבַּ֣ח	1	at the base of the altar of	Alternate translation: “at the bottom of the altar of”
LEV	4	8	rd3l		יָרִ֣ים	1	he will remove	Alternate translation: “the priest will cut away”
LEV	4	8	c7cy		הַ⁠קֶּ֔רֶב	1	the inner parts	The **inner parts** are the stomach and intestines.
LEV	4	9	vd6f		הַ⁠כְּסָלִ֑ים	1	the loins	The **loins** is the part of the body on the sides of the backbone between the ribs and hipbone.
LEV	4	9	r448		הַ⁠יֹּתֶ֨רֶת֙ עַל־ הַ⁠כָּבֵ֔ד	1	the lobe on the liver	This is the curved or rounded part of the liver. This is considered the best part of the liver to eat. Alternate translation: “the best part of the liver”
LEV	4	11	fr9j		וְ⁠אֶת־ ע֤וֹר הַ⁠פָּר֙ וְ⁠אֶת־ כָּל־ בְּשָׂר֔⁠וֹ עַל־ רֹאשׁ֖⁠וֹ וְ⁠עַל־ כְּרָעָ֑י⁠ו וְ⁠קִרְבּ֖⁠וֹ וּ⁠פִרְשֽׁ⁠וֹ	1	And the skin of the bull and all its flesh, with its head and with its legs and its inner parts and its dung	You may want to begin this sentence with words that tell your reader that the sentence is very long. “As for the skin of the bull and all its flesh, with its head and with its legs and its inner parts and its dung”
LEV	4	12	v3t5	figs-metaphor	מָק֤וֹם טָהוֹר֙	1	a clean place	A place that is ritually pure and suitable to use for serving God is spoken of as if it were physically **clean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	4	13	y4sp	figs-activepassive	מִ⁠כָּל־ מִצְוֺ֧ת יְהוָ֛ה אֲשֶׁ֥ר לֹא־ תֵעָשֶׂ֖ינָה	1	from all the commands of Yahweh which are not to be done	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “commanded them not to do” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	14	vn62	figs-activepassive	וְ⁠נֽוֹדְעָה֙ הַֽ⁠חַטָּ֔את אֲשֶׁ֥ר חָטְא֖וּ עָלֶ֑י⁠הָ	1	and the sin which they have sinned against it becomes known	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “and they realize that they have sinned against it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	15	fjs3	translate-symaction	וְ֠⁠סָמְכוּ זִקְנֵ֨י הָ⁠עֵדָ֧ה אֶת־ יְדֵי⁠הֶ֛ם עַל־ רֹ֥אשׁ	1	And the elders of the congregation will lay their hands on the head of	This is a symbolic action that identifies the people with the animal they are offering. In this way the people are offering themselves to Yahweh through the animal. See how you translated a similar phrase in [Leviticus 1:4](../01/04.md). (See: [[rc://en/ta/man/translate/translate-symaction]])
LEV	4	15	a9t1	figs-activepassive	וְ⁠שָׁחַ֥ט אֶת־ הַ⁠פָּ֖ר	1	And the bull will be slaughtered	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “And they will kill the bull” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	16	l1qd	figs-explicit	וְ⁠הֵבִ֛יא הַ⁠כֹּהֵ֥ן הַ⁠מָּשִׁ֖יחַ מִ⁠דַּ֣ם	1	And the anointed priest will bring some of the blood of	It is implied that the **priest** caught **the blood** in a bowl as the blood drained from the bull. (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	4	17	lq1m	figs-explicit	הַ⁠פָּרֹֽכֶת	1	the curtain	It is implied that this is **the curtain** before the most holy place. (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	4	18	fn7v		יִתֵּ֣ן	1	he will put	Alternate translation: “the priest will put”
LEV	4	18	xn3f		קַרְנֹ֣ת הַ⁠מִּזְבֵּ֗חַ	1	the horns of the altar	Here, **the horns of the altar** refers to the corners of the altar. They are shaped like the horns of an ox. See how you translated this in [Leviticus 4:7](../04/07.md).
LEV	4	18	ni6l		כָּל־ הַ⁠דָּ֗ם יִשְׁפֹּךְ֙	1	he will pour out all the blood	Alternate translation: “he will pour out the rest of the blood”
LEV	4	19	t3pe		כָּל־ חֶלְבּ֖⁠וֹ יָרִ֣ים מִמֶּ֑⁠נּוּ וְ⁠הִקְטִ֖יר	1	all its fat he will remove from it and burn	Alternate translation: “he will remove all the fat from the bull and burn the fat”
LEV	4	20	k2wc		וְ⁠עָשָׂ֣ה	1	And he must do	Alternate translation: “And the priest must do”
LEV	4	20	t3ph	figs-abstractnouns	וְ⁠כִפֶּ֧ר עֲלֵ⁠הֶ֛ם הַ⁠כֹּהֵ֖ן	1	the priest will make atonement for the people	If your language does not use an abstract noun for the idea behind the word **atonement**, you could express the same idea with a verbal form. Alternate translation: “And the priest will atone for the people’s sins” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LEV	4	20	jd5j	figs-activepassive	וְ⁠נִסְלַ֥ח לָ⁠הֶֽם	1	and it will be forgiven them	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “and Yahweh will forgive them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	22	xg1v	figs-activepassive	מִ⁠כָּל־ מִצְוֺת֩ יְהוָ֨ה אֱלֹהָ֜י⁠ו אֲשֶׁ֧ר לֹא־ תֵעָשֶׂ֛ינָה	1	from all the commands of Yahweh his God that should not be done	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: from all the things that God has commanded the people not to do” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	23	g4fd	figs-activepassive	הוֹדַ֤ע אֵלָי⁠ו֙ חַטָּאת֔⁠וֹ אֲשֶׁ֥ר חָטָ֖א בָּ֑⁠הּ	1	his sin by which he has sinned is made known to him	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “he realizes that he has sinned” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	24	q1kq		וְ⁠סָמַ֤ךְ	1	And he will lay	Alternate translation: “And the ruler will lay”
LEV	4	24	aby2	translate-symaction	וְ⁠סָמַ֤ךְ יָד⁠וֹ֙ עַל־ רֹ֣אשׁ	1	And he will lay his hand on the head of	This is a symbolic action that identifies the person with the animal he is offering. In this way the person is offering himself to Yahweh through the animal. See how you translated this in [Leviticus 1:4](../01/04.md). (See: [[rc://en/ta/man/translate/translate-symaction]])
LEV	4	24	z9vz		אֲשֶׁר־ יִשְׁחַ֥ט	1	where he slaughters	Alternate translation: “where the priest kills”
LEV	4	24	zee3		לִ⁠פְנֵ֣י יְהוָ֑ה	1	before the face of Yahweh	Alternate translation: “in the presence of Yahweh” or “to Yahweh”
LEV	4	25	wnl3	figs-explicit	וְ⁠לָקַ֨ח הַ⁠כֹּהֵ֜ן מִ⁠דַּ֤ם	1	And the priest will take some of the blood	It is implied that **the priest** will catch **the blood** in a bowl as the blood drains from the goat. (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	4	25	hd5k		קַרְנֹ֖ת מִזְבַּ֣ח	1	the horns of the altar	The **horns of the altar** refer to the corners of the altar. They are shaped like the horns of an ox. See how you translated this in [Leviticus 4:7](../04/07.md).
LEV	4	26	el4n		יַקְטִ֣יר	1	he will burn	Alternate translation: “the priest will burn”
LEV	4	26	h9gk	figs-abstractnouns	וְ⁠כִפֶּ֨ר עָלָ֧י⁠ו הַ⁠כֹּהֵ֛ן	1	The priest will make atonement for the ruler	If your language does not use an abstract noun for the idea behind the word **atonement**, you could express the same idea with a verbal form. Alternate translation: “And the priest will atone for the ruler” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LEV	4	26	zhk2	figs-activepassive	וְ⁠נִסְלַ֥ח לֽ⁠וֹ	1	and it will be forgiven him	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Yahweh will forgive the ruler’s sins” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	4	27	ppx5	figs-activepassive	אַחַ֨ת מִ⁠מִּצְוֺ֧ת יְהוָ֛ה אֲשֶׁ֥ר לֹא־ תֵעָשֶׂ֖ינָה	1	one thing from the commands of Yahweh that must not be done	All of the people of Israel were commanded not to sin. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “one thing that Yahweh commanded the people not to do” (See: [[rc://en/ta/man/translate/figs-activepassive]])
