Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
REV	1	10	s2sw	figs-idiom	ἐγενόμην ἐν Πνεύματι	1	I was in the Spirit	Here, **in the Spirit** could mean: (1) God’s Spirit (the Holy Spirit) took control of John in order to influence John to receive divine revelation. Alternate translation: “I was influenced by the Spirit of God” or “God’s Spirit took control of me” (2) God caused John’s spirit to be in a state so that he could perceive revelation. Alternate translation: “God influenced my spirit” or “God took control of my spirit” (See: [[rc://en/ta/man/translate/figs-idiom]])
REV	1	10	lnj2		τῇ Κυριακῇ ἡμέρᾳ	1	the Lord’s day	Here, **the Lord’s day** refers specifically to Sunday, which was the day of the week when believers gathered to worship together in John’s time. Some scholars think that **the Lord’s day** here refers to the future time of God’s judgment called “the day of the Lord” throughout the Bible. However, this exact phrase is not used anywhere else in the Bible. If this might confuse your readers, you could express the meaning explicitly. Alternate translation: “Sunday, the Lord’s day” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	1	10	fa68	figs-simile	φωνὴν μεγάλην ὡς σάλπιγγος	1	loud voice like a trumpet	The **voice** was very **loud** so that the noise sounded **like a trumpet**. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “a voice as loud as a trumpet being blown” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	1	10	ggph	figs-metonymy	φωνὴν μεγάλην	1		Here, **a loud voice** figuratively refers to the person speaking the **voice**, which is later revealed in the context to be the divine voice of Jesus Christ. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “a great sound of one speaking” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	1	11	y4ab	writing-pronouns	λεγούσης	1		Here, **saying** introduces a quotation. What follows is what the **voice** of the previous verse actually said. Consider natural ways of introducing direct quotations in your language. Alternate translation: “that voice said” (See: [[rc://en/ta/man/translate/writing-quotations]])
REV	1	11	kq6x	translate-names	Σμύρναν…Πέργαμον…Θυάτειρα…Σάρδεις…Φιλαδέλφιαν…Λαοδίκιαν	1	Smyrna … Pergamum … Thyatira … Sardis … Philadelphia … Laodicea	These are names of cities in the region of western Asia Minor that are in the modern area of southwestern Turkey today. The logic of the order seems to begin with Ephesus, the most important city at the time and then proceed to move clockwise until it reaches the city that is the furthest south at Laodicea. (See: [[rc://en/ta/man/translate/translate-names]])
REV	1	12	r89l	figs-metonymy	τὴν φωνὴν ἥτις	1	whose voice	Here, **voice** refers figuratively to the person speaking. The context indicates that Jesus Christ is the one speaking here. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “who” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	1	12	flem		ἑπτὰ λυχνίας χρυσᾶς	1		Here, **seven golden lampstands** refers to seven golden lamp holders that are place holding stands for portable oil lamps. These seven lamp holders are made of gold or, at the very least, were plated with gold. Apparently these lamp holders represent the seven assemblies of believers in the seven cities mentioned in the previous verse. The number **seven** is often used in the Bible as a symbol for completeness and perfection, although the context would simply suggest that the number is required by the amount of the churches addressed in Revelation chapters two and three. Alternate translation: “seven golden portable oil lamp-holding stands” (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	1	13	xmx7	figs-simile	ὅμοιον Υἱὸν Ἀνθρώπου	1	son of man	The expression **like a son of man** describes a human figure that recalls the same Aramaic phrase in Daniel 7, specifically within [Daniel 7:13](../../dan/07/13.md). The point of this comparison is that the figure John saw looked like a human. If your readers would misunderstand this, you could express this meaning in a non-figurative way. Alternate translation: “a being that looked like a man” or “a figure that resembled a human being” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	1	13	y6qk		ζώνην χρυσᾶν	1	a golden sash	A **sash** was a strip of cloth worn around the chest. This one may have been woven from golden threads. Clearly **sash** is not a belt that is worn around the waist specifically. Alternate translation: “strap” or “band”
REV	1	14	qc12	figs-simile	ἡ δὲ κεφαλὴ αὐτοῦ καὶ αἱ τρίχες λευκαὶ, ὡς ἔριον λευκόν ὡς χιών	1	His head and hair were as white as wool—as white as snow	The point of this comparison is that the **head and hair** were like **wool** and **snow**, which are both very white. If your readers would misunderstand this, you could use an equivalent comparison or express this meaning in a non-figurative way. Alternate translation: “Now his head and hair were very white, like the white color of wool and snow” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	1	14	mg7r	figs-doublet	λευκαὶ, ὡς ἔριον λευκόν ὡς χιών	1		John uses **white as** in order to emphasize how white the head and hair were. If your language does not use repetition to do this, you could use one phrase and provide emphasis in another way. Alternate translation: “extremely white like wool and snow” (See: [[rc://en/ta/man/translate/figs-doublet]])
REV	1	14	j9w4		ἔριον	1	wool	The word **wool** refers to the hair of a sheep or goat that can often be very white. If your readers would not be familiar with this material, you could use the name of a type of fur or fabric in your area that is known to be very white, or you could use a general expression. Alternate translation: “white fabric” (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	1	14	vp4t	figs-simile	οἱ ὀφθαλμοὶ αὐτοῦ ὡς φλὸξ πυρός	1	his eyes were like a flame of fire	The point of this comparison is that the **eyes** were like **a flame of fire**, which full of light and very bright. If your readers would misunderstand this, you could use an equivalent comparison or express this meaning in a non-figurative way. Alternate translation: “his eyes were glowing like a flame of fire” or “his eyes blazed like a flame of fire” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	1	15	u551	figs-simile	οἱ πόδες αὐτοῦ ὅμοιοι χαλκολιβάνῳ	1	His feet were like polished bronze	The point of this comparison is that the **feet** were like **polished bronze**, which is very shiny. If your readers would misunderstand this, you could use an equivalent comparison or express this meaning in a non-figurative way. Alternate translation: “his feet were very shiny like polished bronze” or “his feet were reflecting light like polished bronze” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	1	15	d6je	figs-events	ὅμοιοι χαλκολιβάνῳ ὡς ἐν καμίνῳ πεπυρωμένης	1	like polished bronze, like bronze that had been refined in a furnace	Here, **furnace** refers to a strong container for holding a very hot fire. People would put metal like **bronze** in it, and the hot fire would make the metal **refined** by melting away any impurities that were in the metal. Do not translate this verse in a way that would imply that the bronze was first polished and then refined in a furnace, which reverses the actual order of events. Alternate translation: “like bronze that has been purified in a hot furnace and then polished” (See: [[rc://en/ta/man/translate/figs-events]])
REV	1	15	izg6	figs-simile	ἡ φωνὴ αὐτοῦ ὡς φωνὴ ὑδάτων πολλῶν	1	the sound of many rushing waters	The point of this comparison is that **the sound** of **his voice** was like the sound of a large and fast flowing river or of a large waterfall with loud waves of constant water flow, which is very loud. If your readers would misunderstand this, you could use an equivalent comparison or express this meaning in a non-figurative way. Alternate translation: “his voice was very loud like the sound of rushing waters” (See: [[rc://en/ta/man/translate/figs-simile]])
