Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	1	15	j034	grammar-connect-time-sequential	εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν	1	Then desire, having conceived, bears sin	James uses the word **Then** to indicate that what he describes in this verse happens after something that he described in the previous verse. However, he does not mean that this happens after a person is “dragged away and enticed,” as he said at the end of that verse. Rather, he means that it happens after a person begins to entertain the temptation of a wrong “desire,” as he said at the beginning of that verse. It may be helpful to your readers to use the word “when” to indicate this. Alternate translation: “When desire has conceived, it bears sin” (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
JAS	1	15	s4cd	figs-personification	εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν	1	Then desire, having conceived, bears sin	James continues to speak figuratively of **desire** as if it were a living thing, in this case as if it were a woman who became pregnant and gave birth. Alternate translation: “If a person entertains wrong desires, he will become more and more inclined to sin until he finally does commit sin” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	1	15	j035	figs-personification	ἡ δὲ ἁμαρτία ἀποτελεσθεῖσα, ἀποκύει θάνατον	1	and sin, having grown up, gives birth to death	James also speaks figuratively of **sin** as if it were a living thing, a baby girl who grew up to be a woman who also became pregnant and gave birth. Alternate translation: “and if he continues to sin, it will affect more and more of his life until it causes his death” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	1	15	j036	figs-metaphor	ἀποκύει θάνατον	1	gives birth to death	Here, **death** could mean: (1) spiritual death, that is, separation from God. This is the interpretation in UST. (2) physical death. Alternate translation: “causes the person to die” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	1	16	v195	figs-metaphor	μὴ πλανᾶσθε	1	Do not be led astray	James is speaking figuratively as if some deceptive guides were trying to lead his readers in the wrong direction. Alternate translation: “Do not be deceived” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	1	16	j037	figs-activepassive	μὴ πλανᾶσθε	1	Do not be led astray	If your language does not use this passive form, you could express this with an active form. The meaning here is probably not truly passive. That is, even though James speaks as if someone else might lead his readers astray, that is probably not what he means. This could be: (1) a warning James’ readers not to lead themselves astray, that is, not to deceive themselves. That is the interpretation in UST. (2) a simple active meaning. Alternate translation: “Make no mistake about this” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	1	16	j038	figs-explicit	μὴ πλανᾶσθε	1	Do not be led astray	James is referring back to his statement in [1:13](../01/13.md) that God never desires to do evil and that God never leads anyone to do evil. Instead, as James will say in the next two verses, God gives only good things to people. If it would be helpful to your readers, you could make this connection more explicit. Alternate translation: “Do not deceive yourselves, God is not evil, God is good” or “Make no mistake about this, God is not evil, God is good” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	1	16	j039	figs-metaphor	ἀδελφοί μου ἀγαπητοί	1	my beloved brothers	See how you translated the term **brothers** in [1:2](../01/02.md). Alternate translation: “my dear fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	1	17	j040	figs-metaphor	πᾶσα δόσις ἀγαθὴ, καὶ πᾶν δώρημα τέλειον, ἄνωθέν ἐστιν	1	Every good present and every perfect gift is from above	Here, **from above** is a spatial metaphor that figuratively describes God. Alternate translation: “God gives us every good present and every perfect gift” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	1	17	t2nn	figs-doublet	πᾶσα δόσις ἀγαθὴ, καὶ πᾶν δώρημα τέλειον, ἄνωθέν ἐστιν	1	Every good present and every perfect gift is from above	The phrases **good present** and **perfect gift** mean similar things. James is using them together for emphasis. (As in [1:4](../01/04.md), the word **perfect** refers to something that has developed to the point where it is fully suited to its purpose.) If your readers would misunderstand this connection, you could translate both phrases with a single expression. Alternate translation: “God gives us the things that are just right for us” (See: [[rc://en/ta/man/translate/figs-doublet]])
JAS	1	17	j041	figs-metaphor	καταβαῖνον ἀπὸ	1	coming down from	Continuing the spatial metaphor, James speaks figuratively of these gifts **coming down from** God. If you use a non-figurative expression to translate this, it may be helpful to begin a new sentence here. Alternate translation: “They come to us from” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	1	17	n7d8	figs-metaphor	τοῦ Πατρὸς τῶν φώτων	1	the Father of lights	Here, **lights** likely means the lights in the sky, that is, the sun, moon, and stars. James says figuratively that God is their **Father** because he created them. Alternate translation: “God, who created all the lights in the sky” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	1	17	j042	figs-doublet	παρ’ ᾧ οὐκ ἔνι παραλλαγὴ ἢ τροπῆς ἀποσκίασμα	1	with whom there is no change or shadow of turning	Here, **change** and **shadow of turning** mean similar things. James is using repetition for emphasis. If it would be helpful to your readers, you could combine them into a single phrase and express the metaphor of a **shadow** (see later note) as a simile. It may also be helpful to begin a new sentence here. Alternate translation: “God does not change as shifting shadows do” (See: [[rc://en/ta/man/translate/figs-doublet]])
JAS	1	17	j043	figs-possession	τροπῆς ἀποσκίασμα	1	shadow of turning	James is using the possessive form to describe a **shadow** that is characterized by **turning**. Alternate translation: “shadow that turns” or “shadow that changes position” (See: [[rc://en/ta/man/translate/figs-possession]])
JAS	1	17	j044	figs-explicit	τροπῆς ἀποσκίασμα	1	shadow of turning	James is contrasting God, the Creator of the lights in the sky, with those lights themselves, which are not as great as their Creator. They create shadows that change position, but God never deviates from wanting only good things for people. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “turning shadow such as the sun or moon casts. No, God always wants good things for people” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	1	17	g5ge	figs-metaphor	τροπῆς ἀποσκίασμα	1	shadow of turning	There could not literally be a **shadow** in God, so this is a metaphor. Alternate translation: “variability” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	1	18	j045		βουληθεὶς, ἀπεκύησεν ἡμᾶς	1	Having willed, he gave birth to us	Alternate translation: “God chose to give birth to us”
